serial,name,value,notes
37-10264,CC_a0,-1.401700e-004,
37-10264,CC_a1,3.106744e-004,
37-10264,CC_a2,-4.599132e-006,
37-10264,CC_a3,2.032834e-007,
37-10264,CC_cpcor,-9.57E-08,
37-10264,CC_ctcor,3.25E-06,
37-10264,CC_g,-9.846105e-001,
37-10264,CC_h,1.529041e-001,
37-10264,CC_i,-3.824938e-004,
37-10264,CC_j,5.221584e-005,
37-10264,CC_p_range,5076,
37-10264,CC_pa0,9.109149e-001,
37-10264,CC_pa1,1.591516e-002,
37-10264,CC_pa2,-6.544378e-010,
37-10264,CC_ptca0,5.255174e+005,
37-10264,CC_ptca1,4.496651e+000,
37-10264,CC_ptca2,-8.411026e-002,
37-10264,CC_ptcb0,2.521925e+001,
37-10264,CC_ptcb1,5.000000e-005,
37-10264,CC_ptcb2,0.00E+00,
37-10264,CC_ptempa0,-7.221205e+001,
37-10264,CC_ptempa1,5.091877e-002,
37-10264,CC_ptempa2,-4.326683e-007,
37-10264,CC_wbotc,-1.2125e-006,
